,,,,,,,,,,,,,,,,,,,,,,,,,,9,,,10.66675659,10,,11,10.33324341,10.49984589,10.66675659,,11.999,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3,,3,4,,4,,4,,,5.584962501,,,,,,,,,,,4.04580369,,,,8,,,9,6,7,,9.132848831,7,9,6,,7,,7,,,7.227850409,,,,,,4.415037499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,10,,11.19991768,10.33324341,10.49984589,11,8,11.999,11.20004033,,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5,,,5,,5,5,,,3,3.500154113,,6,4,3,3,,4,3,,,,8,,9.501439145,,10,,10,,11.999,10.33324341,11,10,8.321928095,,11.999,,8,10,,,,,5.250465732,,,,,,,,,,3,,3.444260521,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,8,,,9.666756592,7,,11,9.333243408,7,9,,11.999,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,7.498250868,,,9,6.666756592,,11,8.333243408,5.485426827,9,,10,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,8,,,10,8,,10,8.333243408,8,9,,,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,8,,,10,9.800252806,,10,9.132848831,9.501439145,9.800252806,8,11,11,,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,8,,10,8.333243408,9,8,,,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,8,,,8.332707934,8.332707934,,10,,11.49984589,9,,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,9,,,9,10,,10,,10,10,,,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,7,,11,8.333243408,6,7,,,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.666756592,7.666756592,,10.33315535,,9.501439145,10,,9,9.33315535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,8,,,10,9,,10.66675659,9,9.501439145,10,,11,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,8,,,10,,,11.999,,10.49984589,11,7,11.999,11,,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,8,,,11,11,,11,8.333243408,11,,,,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,7.333243408,,7,7,,8,11.999,,,9.839120138,,11.50015411,3.415037499,7.250465732,,7.984459149,4.222392421,2.415037499,,3,,2.192645078,,,,,,,4.847996907,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,9,,,11,10,,11,10.33324341,,11,,11.999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5,,,5,,,,4,,,3.500154113,,,,3,3,,4,3,,,,,,,,9.500154113,8,8,,6.399171094,7.333243408,11,,10,7,9.400025518,,10.59991284,11.49984589,,,,,5.250465732,,,,,,,,,,3,,3.444260521,,,5,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,6,,,7,8,,7,7.333243408,10,8,8,7,9,,10,,,,,,,,6,3.415037499,,,4,,5.514573173,5.076375389,,,,,,4.847996907,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.49984589,10.49984589,,11.50004514,10.33324341,,11.50004514,8.501439145,,11,,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,,,6,6.831494276,,8,10,,9.499845887,,11,,,,,,,,5.192645078,1.415037499,,,3,,4.040641984,,,,,,,4.584962501,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.666756592,7.332707934,,5.336283388,5.333243408,,7,,,8.333602628,,,,,,,,,,7.192645078,6,,,5.807354922,,6.777607579,5.076375389,,,,,,5.321928095,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,10,,11,,,10,8,,10,,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,7,,5,6.333243408,,7,9,,8,,10,,,,,,,,4.777607579,1.415037499,,,4,,,4.076375389,,,,,,5.321928095,,,,,,,,,,,,,,,,,
,,5,,,5,,,,4,,,3.500154113,,,,3,3,,4,3,,,,,,4,,9.500154113,,7,,5,6.333243408,,6.336283388,9,,8,4.827819025,9.666756592,11.999,,,7.500154113,4.415037499,,7.442344845,,,,9,5,6.853813209,,7.076375389,,6.415037499,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,7,,4.744161096,,,7,9.749534268,,8,,10,11.999,,,,,,,6.192645078,4.415037499,,,4.321928095,,4.192645078,6.076375389,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,8,,5,6.333243408,,8,11,,9,,11,,,,,,,,,3.263034406,,,4,,4.040641984,4.076375389,,,,,,5,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.584962501,,,5,6.333243408,,6,9,,8,,9,,,,,,,,5.777607579,5,,,4.807354922,,5.514573173,6.661337889,,,,,,6.584962501,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,7,,5,6.333243408,,7,10,,9,,10.5849625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,7,,6,7.333243408,,7,10,,8,,11,,,,,,,,5.192645078,3.415037499,,,4,,4.040641984,4.076375389,,,,,,5,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,,5,6.333243408,,7,10,,9,,11,,,,,,,,4.040641984,1.415037499,,,3.321928095,,3.192645078,4.076375389,,,,,,4,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.584962501,7,,5,6.333243408,,7,,,8,,10,,,,,,,,5,1.415037499,,,4,,3.192645078,4.076375389,,,,,,4,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,8,,,7.333243408,,8,10,,9,,11,,,,,,,,4.192645078,1.415037499,,,3.321928095,,3.192645078,,,,,,,5,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,7,,6,7.333243408,,8,11,,9,,11,,,,,,,,,4.415037499,,,4.321928095,,5,5.076375389,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,,6,7.333243408,,,10,,9.666756592,,11,,,,,,,,5.192645078,1.415037499,,,4,,3.192645078,4.076375389,,,,,,4,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,8,,5,6.333243408,,9,10,,9,,11,,,,,,,,5.192645078,1.415037499,,,4,,3.192645078,4.076375389,,,,,,4,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,,,6,6.831494276,,8,10,,9.499845887,,11,,,,,,,,,3.415037499,,,4,,3.455679484,4.076375389,,,,,,4.584962501,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,8,,6,7.333243408,,8,11,,,,11,,,,,,,,4.777607579,1.415037499,,,3.584962501,,3.455679484,4.076375389,,,,,,4,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,9,,,6.333243408,,9,,,10,,11,,,,,,,,5.777607579,3.415037499,,,4,,4.192645078,4.076375389,,,,,,5,,,,,,,,,,,,,,,,,
5,3,,3,4,,4,,4,,,2,,5,,,,,,,,,,,,,,,,,,4,,,,5,5.981852653,4,5,11.999,5,6.459431619,,11.999,11.999,5.678071905,7.250465732,,8.192645078,5.693022247,3.415037499,,,,4.394278939,5.661337889,5.867896464,5.093109404,5.707294927,,,6.263034406,4.584962501,3.20753504,6.61667136,,,,2.415037499,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,8,,6,6.333243408,,7,9,,10,,11,,,,,,,,5,1.415037499,,,3.584962501,,3.192645078,,,,,,,4.584962501,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,6,,5,6.333243408,,6,9,,7,,9,,,,,,,,4.192645078,3.415037499,,,,,4.192645078,4.076375389,,,,,,5,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,6,,,,,6,8.332707934,,7,,9,,,,,,,,5.192645078,3.415037499,,,4,,3.455679484,4.076375389,,,,,,4,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,4.333243408,,4,5,,5,8,5,4,10.83912014,,9.500154113,,8.250465732,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,,,,,7,10,,9,,10,,,,,,,,3.192645078,,,,2.847996907,,2.192645078,4.076375389,,,,,,4,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,7,,5,6.333243408,,7,10,,8,,10,,,,,,,,5,1.415037499,,,4,,3.455679484,,,,,,,4,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,8,,6,7.333243408,,8,10,,9,,10,,,,,,,,5.192645078,3.263034406,,,,,4.192645078,4.076375389,,,,,,6,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,,5,6.333243408,,7,10,,8,,10,,,,,,,,5.192645078,3.415037499,,,4.584962501,,4.777607579,5.076375389,,,,,,5,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,,,6,6.333243408,,8,,,9,,10,,,,,,,,6.192645078,4.415037499,,,4,,4.192645078,5.924372295,,,,,,5,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,7,,5,,,7,10,,9,,11,,,,,,,,5.192645078,2.415037499,,,4,,3.192645078,,,,,,,5.584962501,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,8,,6,6.333243408,,8,10,,9,,11,,,,,,,,5.192645078,3.415037499,,,4,,3.192645078,4.076375389,,,,,,4,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,8,,,,,8,10,,9,,,,,,,,,,5.777607579,3,,,,,4.192645078,5.924372295,,,,,,5.584962501,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,,5,6.333243408,,7,10,,,,10,,,,,,,,5.192645078,3.263034406,,,3,,4.777607579,4.076375389,,,,,,5,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,9,,7,6.333243408,,9,11,,10,,11.999,,,,,,,,5.192645078,3,,,4,,4.777607579,,,,,,,5,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,6.333243408,,8,6.666756592,,8,11.33337901,5,7.666756592,10.42107389,,11.50015411,5.736965594,6.250465732,,,6.222392421,4.263034406,,4.807354922,,4.777607579,,,,,,,6.807354922,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,10,,,7.333243408,,9,11,,11,,11.999,,,,,,,,4.514573173,3.415037499,,,4,,3.192645078,4.076375389,,,,,,4.584962501,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,8,,6,7.333243408,,7,10,,9,,11,,,,,,,,4.514573173,2.415037499,,,3.807354922,,4.192645078,,,,,,,4.847996907,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,7,,5,7.333243408,,7,11,,9,,11,,,,,,,,4.192645078,2.415037499,,,3.807354922,,3.455679484,4.076375389,,,,,,4.263034406,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,7,,6,6.333243408,,7,9,,,,10,,,,,,,,4.192645078,,,,2.847996907,,3.192645078,4.076375389,,,,,,4,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,7,,,6.333243408,,8,9,,8,,10,,,,,,,,6.192645078,3.415037499,,,,,4.777607579,7.398303484,,,,,,6.321928095,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,7,,5,6.333243408,,7,9,,,,10,,,,,,,,5.192645078,1.415037499,,,,,3.192645078,5.076375389,,,,,,6,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,8,,,7.333243408,,7,10,,9,,11,,,,,,,,3.192645078,,,,1,,2.192645078,4.076375389,,,,,,3,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,9,,5.498250868,6.831494276,,8.499845887,10,,10,,11,,,,,,,,4.777607579,1.415037499,,,3,,3.455679484,4.076375389,,,,,,4,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,7,,5,6.333243408,,7,10,,9,,11,,,,,,,,5,3.415037499,,,4,,4.192645078,4.076375389,,,,,,5.321928095,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,7,,4.584962501,6.333243408,,6,9,,8,,10,,,,,,,,4.192645078,1.415037499,,,1,,,4.076375389,,,,,,5,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,5,6.333243408,,,10,,,,10,,,,,,,,3.192645078,,,,1,,2.192645078,4.076375389,,,,,,4,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,7,,5,6.333243408,,7,9,,8,,10.5849625,,,,,,,,5.777607579,4.415037499,,,4,,5,6.076375389,,,,,,6.584962501,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.336283388,7.332707934,,5.336283388,5.655171503,,7.332707934,9.332707934,,9,,,,,,,,,,4.192645078,1.415037499,,,3.321928095,,2.192645078,4.076375389,,,,,,4,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,6,,4,5.333243408,,6,9,,7,,10,,,,,,,,5,3.263034406,,,3.321928095,,3.777607579,5.076375389,,,,,,5,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,8,,6,6.333243408,,,9,,9,,10,,,,,,,,5.192645078,1.415037499,,,2.847996907,,3.192645078,5.076375389,,,,,,5,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,8,,6,7.333243408,,8,11,,8,,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.510961919,7,,,5.844205327,,6.498250868,8.501439145,,7.499845887,,9.499845887,,,,,,,,4.192645078,1.415037499,,,4,,3.192645078,4.076375389,,,,,,4,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,7,,6,7.333243408,,7,9,,7,,10,,,,,,,,3.192645078,,,,3,,2.192645078,4.076375389,,,,,,4,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,5,6.333243408,,6,9,,7,,9,,,,,,,,4.192645078,,,,4,,5.192645078,4.076375389,,,,,,5,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.333243408,,2,,,3,6.498250868,5,,9.774579886,,10.50015411,5.415037499,7.250465732,,10.09592442,6.415037499,3.415037499,,,,5,,,,,,,5.807354922,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,8,,6,6.333243408,,7,9,,10,,10,,,,,,,,4.192645078,1.415037499,,,1,,2.192645078,4.076375389,,,,,,4,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,7,,,,,6,9,,8,,,,,,,,,,5.777607579,4,,,4.584962501,,4.192645078,4.076375389,,,,,,5.584962501,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,5.333243408,,5,8,,6,,5,5,11.33896603,,,7.415037499,,,10.59608324,8.610778793,,,8.903279342,,7.192645078,6.076375389,,,,,,7,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,8.333243408,,10,10,,7,,10,11,5.839120138,,,,,,6,2.415037499,,,3,,3.192645078,4.076375389,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,8.499845887,,6,6.831494276,,8,10,,9.499845887,,11,,,,,,,,5.192645078,3,,,3.807354922,,3.192645078,5.076375389,,,,,,4.584962501,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,6.333243408,,8,9,,9,,,11,6.839120138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,5.333243408,,8,9,,9,7,10,11.999,6.324546965,,8.500154113,,5.250465732,,6.192645078,3,,,,,3.777607579,4.076375389,,,,,,4.847996907,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,9,,7,7.831494276,,8.499845887,10.49984589,,9.499845887,,11,,,,,,,,5.192645078,4,,,3,,4.192645078,4.076375389,,,,,,4,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,8,,,8.333243408,,8,11.999,,8,,11.999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,3.333243408,,2,5,,4,8,,4,10.2417059,,,7,,,9.596935142,,5.415037499,,8.584962501,,6.598637438,5.339409794,,,,,,6.459431619,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,5.333243408,,7,9,,9,,10,11,5.839120138,,,,,,6.777607579,6,,,5,,,7.076375389,,,,,,6.584962501,,,,,,,,,,,,,,,,,
5,,,,4,,,,,,,,,,,,,,,,,,4.04580369,,,,,,,,,,,3.333243408,,,3,,,,,,9.424082639,8.713277236,,9.576925182,10.25046573,9.442344845,,,7.485426827,10,8,,7.984459149,7.398303484,9.896029603,8.900464326,10.12233243,,,7.548436625,4.584962501,3.20753504,,,,,2.415037499,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.5360529,,,6.887525271,,,9.736360564,,,,8.250465732,11.44234485,9.472487771,6.894009304,6.222392421,9.292781749,,,7.192645078,,9.54225805,,,,,7.584962501,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,,8,,6,9.839120138,,9.99840498,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,7,,6,9.741193717,,9.500154113,11.5849625,,,10.77760758,10.5849625,8.415037499,,10.169925,,9.192645078,,,,,,,8.807354922,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,,7,,6,9.001007821,,9.500154113,9.415037499,,,10.51457317,9.736965594,7.415037499,,8.807354922,,7.777607579,,,,,,,6.321928095,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,,,7.66106548,,8,,,10.50015411,9.222392421,,,11.19264508,10.73696559,9,,10.32192809,,10.19264508,,,,,,,7.584962501,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,6.333243408,,8,10,,9,,11,11.999,7.839120138,,,,,,4.192645078,,,,1,,2.192645078,4.076375389,,,,,,4,,,,,,,,,,,,,,,,,
,,,,,5,,,,4,,,3.500154113,,,,3,3,,4,3,,,,,,4,,3.500154113,,,,,5.333243408,,4.510961919,5.700439718,,6,7.472487771,3,,10.80721089,,10.43089145,6.415037499,8.58674912,,,8.540192631,,,8,9.047584952,7.192645078,8.076375389,10.6387979,,8.819299952,,8,7.733354341,6.292781749,7.20753504,,,4.415037499,,,7,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,5.333243408,,,,,6,7,5,6,10.34055928,,,,,,10.51457317,9.222392421,8.415037499,,9,,8.777607579,,,,,,,7.807354922,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,5.333243408,,7,8,,8,,10,11,7.839120138,,,,,,5.777607579,1.415037499,,,,,3.192645078,4.076375389,,,,,,4.584962501,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,5.333243408,,5,6,,6,8,5,6,11.33896603,,,11.999,,,11.19264508,11.999,9.415037499,,11.5849625,,9.777607579,,,,,,,8.584962501,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,5.333243408,,5,6,,6,7,5,,11.13190189,,,5.415037499,,,10.77760758,,,,7.807354922,,5.192645078,,,,,,,5.807354922,,,,,,,,,,,,,,,,,
,,5,,,5,,,,4,,,3.500154113,,,,3,3,,4,3,,,,,,4,,3.500154113,,,,,,,4,6,,,4.321928095,3,5.5360529,7.604654885,,,7.364572432,,7.442344845,7.5360529,7.493988841,10.73696559,10,7.584962501,,10.51457317,,,,8.444260521,,,9.083213368,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,8.333243408,,7,7,,7,8,6,,11.999,,,10.22239242,,,10.59608324,8.867896464,8.222392421,,9.807354922,,7.853710558,6.076375389,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,7.333243408,,7,8,,8,,6,7,11.83912014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,6.333243408,,6,6,,6,6.321928095,5,,,,,4.415037499,,,9.514573173,6,5,,7,,6.192645078,,,,,,,5,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,,5,6,,6,6.807354922,5,,,,,5.584962501,,,10,7,5.222392421,,7.584962501,,6.362570079,,,,,,,6,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,5.333243408,,6,6,,6,6,5,6,,,,5,,,9.192645078,6.415037499,4.263034406,,7.169925001,,4.394278939,,,,,,,5,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,5.333243408,,6,8,,7,,9,10,,,,,,,5.192645078,,,,2,,2.192645078,4.076375389,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.333243408,,7,8,,6,,5,7,11.83912014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5,,,5,,,,4,,,3.500154113,,,,3,3,,4,3,,,,,,4,,3.500154113,,,,,,,4,5.963474124,,,,3,6.263034406,9.839120138,,9.500154113,9.415037499,,,10.69249097,,,11.49984589,9,10.85381321,8.192645078,,11.58345891,,11.15850604,,8.602884409,8.217230716,7.292781749,7.20753504,,,4.415037499,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,,8.195741293,,6,10.94555222,,11.00159326,8,,,10.77760758,8.736965594,6.415037499,,10,,8.192645078,,,,,,,6.807354922,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,4.944858446,,5,8.774579886,,8.500154113,10,,,9.323987617,9.222392421,,,7.791814071,,7.598637438,6.076375389,,,,,,6.906890596,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,,,,6,6.839120138,,7.822082208,,11.25046573,,8.128104826,7.415037499,10.4150375,,7.584962501,,10.19264508,,,,,,,8,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,,,9.440453944,,7,11.77457989,,11.50015411,10.22239242,,,11,9.222392421,9.415037499,,9.321928095,,10,,,,,,,8.584962501,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,,5.548436625,,,9.087047652,,8.701787974,5.222392421,10.25046573,,8.595230836,7,9.222392421,,7.321928095,,8,,,,,,,9.321928095,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.797012978,,,8.106432078,,6,11.36737888,,11.00159326,7.415037499,,,11.51457317,8.222392421,6.415037499,,9.584962501,,8.192645078,,,,,,,7.321928095,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,,6.529820947,,5,10.17182807,,,10.4150375,,,,10.4150375,,,10.32192809,,9.192645078,,,,,,,8.584962501,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.321928095,,,7.189824559,,,10.09083923,,9.836437501,4.9510904,7.572393827,11.44234485,9.727142512,7.392317423,4.415037499,8,9.169925001,,6,,10,,,,,5.807354922,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,8,,9,,9,11,6.839120138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3,,,4,,4,,,,,2,,5,,,,,,,,,4.04580369,,,,,,,,,4,3,3.333243408,,,,2,,6.897240426,,4,10.50018562,9.227850409,10.16121959,,8.078284757,10.44234485,9.791069838,7.070389328,,8,8,8.853813209,5,6.076375389,8.03562391,9.415037499,7.444260521,,,6,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,3.333243408,,2,,,3,7.321928095,,4,10.63093421,,,7,,,11.51457317,7.736965594,4.415037499,,9.584962501,,8,,,,,,,7.321928095,,,,,,,,,,,,,,,,,
